holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
0,0.9467862095655819,0.0,0.0,0.36,0,12,0.6181318681318682
0,0.9445931563840423,0.0,0.0,0.36,0,13,0.6233516483516484
0,0.9423678524204211,0.0,0.0,0.92,0,14,0.6585164835164835
0,0.9377559905827716,0.0007252347095501105,0.0,0.92,6,15,0.7417582417582418
0,0.9364982100815944,0.0004007608352913654,0.0,0.76,6,17,0.7105769230769231
0,0.93507917567001,2.5428987010873438e-05,0.0,0.76,6,19,0.445467032967033
0,0.9351436772341728,0.0,0.0,0.92,0,21,0.3784340659340659
0,0.9360144483503725,0.0,0.0,0.92,0,22,0.31648351648351647
0,0.9368529686844906,0.0,0.0,0.92,0,23,0.22032967032967032
0,0.936465959299513,0.0,0.0,0.92,0,1,0.10892857142857143
0,0.9364982100815944,0.0,0.0,0.92,6,2,0.08131868131868132
0,0.9371754765053052,0.0,0.0,0.92,6,5,0.13296703296703297
0,0.9371432257232237,0.0,0.0,0.92,6,6,0.22802197802197802
0,0.935982197568291,0.0,0.0,0.88,6,8,0.4766483516483516
0,0.935982197568291,0.0,0.0,0.8,0,9,0.5751373626373626
0,0.9370464733769794,0.0,0.0,0.8,0,10,0.6049450549450549
0,0.9382720030960751,0.0,0.0,0.8,0,11,0.5637362637362637
0,0.9414325797400588,0.0,0.0,0.48,0,12,0.640934065934066
0,0.945334924371916,0.0,0.0,0.48,0,13,0.6141483516483517
0,0.9476247298997,0.0,0.0,0.24,0,14,0.6157967032967033
0,0.9526236011223271,0.0,0.0,0.24,0,15,0.6166208791208792
0,0.9529783597252234,0.0,0.0,0.24,0,16,0.6230769230769231
0,0.9476569806817814,0.0,0.0,0.24,0,17,0.610989010989011
0,0.9459154384493824,0.0,0.0,0.8,0,18,0.570054945054945
0,0.9447866610765311,0.0,0.0,0.8,0,19,0.4956043956043956
0,0.9436578837036799,0.0,0.0,0.8,0,20,0.43063186813186816
0,0.9436578837036799,0.0,0.0,0.92,0,21,0.40343406593406594
0,0.9441093946528203,0.0,0.0,0.92,6,0,0.19354395604395605
0,0.9438191376140871,0.0,0.0,0.92,6,1,0.13736263736263737
0,0.943948140742413,0.0,0.0,0.92,6,2,0.09010989010989011
0,0.9436578837036799,2.5428987010873438e-05,0.0,0.8,6,3,0.056593406593406594
0,0.9444319024736348,0.0,0.0,0.8,6,4,0.05151098901098901
0,0.9449801657690199,0.00012917925401523706,0.0,0.8,6,5,0.07431318681318681
0,0.9423678524204211,0.0,0.0,0.88,6,6,0.12225274725274725
0,0.9361757022607797,0.0002583585080304741,0.0,0.88,6,7,0.17760989010989012
0,0.9342729061179733,0.00020648337452829229,0.0,0.88,6,8,0.26964285714285713
0,0.9288547747282871,0.0,0.0,0.48,6,10,0.5107142857142857
0,0.9357241913116392,0.0,0.0,0.12,0,11,0.5756868131868131
0,0.9336923920405069,0.0,0.0,0.12,0,12,0.6300824175824176
0,0.9328861224884702,0.0,0.0,0.12,0,13,0.5832417582417583
0,0.9370464733769794,0.0,0.0,0.76,0,14,0.5656593406593406
0,0.9342406553358918,0.0,0.0,0.76,0,15,0.657554945054945
0,0.9315960912052117,2.5428987010873438e-05,0.0,0.76,6,16,0.6456043956043956
0,0.9298545489728125,2.5428987010873438e-05,0.0,0.8,6,18,0.584478021978022
0,0.9297900474086497,0.0,0.0,0.8,0,19,0.4835164835164835
0,0.92891927629245,2.5428987010873438e-05,0.0,0.8,6,20,0.37225274725274726
0,0.9279517528300062,0.0,0.0,0.48,0,20,0.37225274725274726
0,0.9248234269681039,0.0,0.0,0.48,0,21,0.29574175824175825
0,0.9222111136195053,0.0,0.0,0.48,0,22,0.25013736263736264
0,0.9195342987067436,0.0,0.0,0.12,0,23,0.1732142857142857
0,0.9180830135130778,0.0,0.0,0.12,0,0,0.06167582417582418
0,0.9182765182055665,0.0,0.0,0.12,0,1,0.07252747252747253
0,0.9181475150772406,0.0,0.0,0.32,0,2,0.057417582417582415
0,0.9173089947431226,0.0,0.0,0.32,0,3,0.05384615384615385
0,0.9155352017286419,0.0,0.0,0.32,0,4,0.12664835164835164
0,0.9137614087141612,0.0,0.0,0.8,0,6,0.7755494505494506
0,0.9133098977650208,0.0,0.0,0.8,0,7,0.8309065934065935
0,0.9124068758667399,0.0,0.0,0.56,0,8,0.8104395604395604
0,0.9127293836875544,0.0,0.0,0.0,1,9,0.6451923076923077
0,0.9159867126777823,0.0,0.0,0.0,1,10,0.5326923076923077
0,0.9205340729512691,0.0,0.0,0.0,1,11,0.5782967032967034
0,0.9271132324958881,0.0,0.0,0.0,1,12,0.5728021978021978
0,0.9307253200890121,0.0,0.0,0.0,1,13,0.593543956043956
0,0.9346921662850324,0.0,0.0,0.0,1,14,0.6372252747252747
0,0.9394975328151708,0.0,0.0,0.36,0,15,0.7038461538461539
0,0.9391427742122745,0.0,0.0,0.36,0,17,0.7471153846153846
0,0.9364982100815944,0.0,0.0,0.68,0,18,0.5554945054945055
0,0.9310800786919082,0.0,0.0,0.68,0,19,0.41016483516483515
0,0.9248234269681039,0.0,0.0,0.68,0,20,0.3127747252747253
0,0.9198568065275583,0.0,0.0,0.2,0,21,0.253021978021978
0,0.920050311220047,0.0,0.0,0.2,0,22,0.2026098901098901
0,0.9186635275905441,0.0,0.0,0.2,0,23,0.11607142857142858
0,0.916857483793982,0.0,0.0,0.0,1,0,0.06854395604395605
0,0.9147934337407682,0.0,0.0,0.0,1,1,0.0385989010989011
0,0.9138259102783243,0.0,0.0,0.0,1,2,0.030357142857142857
0,0.9127616344696358,0.0,0.0,0.32,0,3,0.04244505494505495
0,0.9109555906730737,0.0,0.0,0.32,0,4,0.10824175824175825
0,0.9086980359273712,0.0,0.0,0.0,1,6,0.7898351648351648
0,0.9090205437481859,0.0,0.0,0.36,0,8,0.760576923076923
0,0.9205985745154319,0.0,0.0,0.12,0,10,0.545054945054945
0,0.9195665494888251,0.0,0.0,0.12,0,10,0.545054945054945
0,0.9229851323894604,0.0,0.0,0.12,0,11,0.5880494505494506
0,0.9262424613796884,0.0,0.0,0.8,0,12,0.6052197802197802
0,0.9269519785854807,0.0,0.0,0.8,0,13,0.5813186813186814
0,0.9269842293675622,0.0,0.0,0.92,6,14,0.6188186813186813
0,0.9242106621085561,0.0,0.0,0.92,6,16,0.8315934065934066
0,0.9210500854645725,0.0,0.0,0.92,6,17,0.7475274725274725
0,0.9131808946366948,2.5428987010873438e-05,0.0,0.92,6,18,0.5495879120879121
0,0.9113748508401328,0.0,0.0,0.56,6,20,0.35384615384615387
0,0.9109233398909923,0.0,0.0,0.56,6,21,0.4645604395604396
0,0.9104073273776889,0.0,0.0,0.56,6,22,0.2563186813186813
0,0.9100525687747928,0.0,0.0,0.48,0,23,0.13076923076923078
0,0.9096010578256523,0.0,0.0,0.48,0,0,0.06868131868131869
0,0.9109555906730737,0.0,0.0,0.92,0,3,0.04684065934065934
0,0.909859064082304,0.0,0.0,0.92,0,4,0.1157967032967033
0,0.9086335343632083,0.0,0.0,0.56,0,5,0.39065934065934066
0,0.9096010578256523,0.0,0.0,0.56,0,6,0.7817307692307692
0,0.9154384493823976,0.0,0.0,0.92,0,8,0.7833791208791209
0,0.919147289321766,0.0,0.0,0.12,0,9,0.6730769230769231
0,0.9211468378108169,0.0,0.0,0.12,0,10,0.5842032967032967
0,0.9253394394814074,0.0,0.0,0.12,0,11,0.6032967032967033
0,0.9288870255103685,0.0,0.0,0.56,0,12,0.6182692307692308
0,0.9297577966265682,0.0,0.0,0.56,0,13,0.5885989010989011
0,0.931273583384397,0.0,0.0,0.88,0,14,0.6587912087912088
0,0.9314025865127229,0.0,0.0,0.88,0,15,0.7384615384615385
0,0.9311445802560713,0.0,0.0,0.88,0,16,0.8850274725274725
0,0.9306930693069306,0.0,0.0,0.88,0,17,0.7855769230769231
0,0.9293385364595091,0.0,0.0,0.88,0,18,0.5962912087912088
0,0.9244041668010449,0.0,0.0,0.0,1,20,0.34807692307692306
0,0.9221788628374238,0.0,0.0,0.0,1,21,0.3105769230769231
0,0.9176960041281002,0.0,0.0,0.0,1,22,0.15879120879120878
0,0.9144709259199536,0.0,0.0,0.0,1,0,0.057692307692307696
0,0.9095688070435707,0.0,0.0,0.0,1,2,0.034752747252747254
0,0.9086657851452897,0.0,0.0,0.0,1,3,0.04931318681318681
0,0.9073435030799496,0.0,0.0,0.0,1,4,0.11552197802197803
0,0.9072467507337053,2.5428987010873438e-05,0.0,0.0,6,5,0.39107142857142857
0,0.9055052085013061,0.0,0.0,0.0,1,6,0.8008241758241759
0,0.9041829264359661,0.0,0.0,0.0,1,7,0.8663461538461539
0,0.9060212210146096,0.0,0.0,0.0,1,8,0.8016483516483517
0,0.9218241042345277,0.0,0.0,0.0,1,10,0.5995879120879121
0,0.927048730931725,0.0,0.0,0.0,1,11,0.6026098901098901
0,0.932241106846841,0.0,0.0,0.12,0,12,0.615934065934066
0,0.9382720030960751,0.0,0.0,0.12,0,13,0.6061813186813186
0,0.9408843164446737,0.0,0.0,0.0,1,14,0.6276098901098901
0,0.9417550875608733,0.0,0.0,0.0,1,15,0.7229395604395604
0,0.9457219337568936,0.0,0.0,0.0,1,16,0.8652472527472528
0,0.9409165672267552,0.0,0.0,0.0,1,17,0.7625
0,0.9283710129970651,0.0,0.0,0.0,1,19,0.47184065934065933
0,0.9220821104911795,0.0,0.0,0.0,1,20,0.3798076923076923
0,0.916921985358145,0.0,0.0,0.0,1,21,0.33557692307692305
0,0.9171154900506338,0.0,0.0,0.0,1,22,0.28516483516483515
0,0.9176315025639371,0.0,0.0,0.0,1,23,0.1532967032967033
0,0.9167607314477375,0.0,0.0,0.0,1,0,0.09065934065934066
0,0.915889960331538,0.0,0.0,0.0,1,1,0.05274725274725275
0,0.9132453962008579,0.0,0.0,0.0,1,2,0.0385989010989011
0,0.9108588383268295,0.0,0.0,0.0,1,3,0.05425824175824176
0,0.9134389008933467,0.0,0.0,0.0,1,5,0.3554945054945055
0,0.9127616344696358,0.0,0.0,0.0,1,6,0.7585164835164835
0,0.9132453962008579,0.0,0.0,0.0,1,7,0.8655219780219781
0,0.9148901860870126,0.0,0.0,0.0,1,8,0.723489010989011
0,0.9176637533460187,0.0,0.0,0.0,1,10,0.6020604395604395
0,0.9253716902634889,0.0,0.0,0.0,1,11,0.6328296703296703
0,0.9314993388589673,0.0,0.0,0.0,1,12,0.6480769230769231
0,0.9403683039313703,0.0,0.0,0.0,1,13,0.6103021978021979
0,0.949559776824588,0.0,0.0,0.08,1,15,0.7119505494505495
0,0.9496887799529139,0.0,0.0,0.08,1,16,0.7906593406593406
0,0.9454639275002419,0.0,0.0,0.24,0,17,0.6906593406593406
0,0.9419163414712807,0.0,0.0,0.24,0,18,0.6236263736263736
0,0.9347566678491952,0.0,0.0,0.24,0,19,0.49354395604395607
0,0.9285967684716354,0.0,0.0,0.36,0,21,0.5112637362637362
0,0.9267907246750734,0.0,0.0,0.36,0,22,0.3354395604395604
0,0.924339665236882,0.0,0.0,0.2,0,23,0.23722527472527472
0,0.921082336246654,0.0,0.0,0.2,0,1,0.10659340659340659
0,0.9207275776437579,0.0,0.0,0.56,0,2,0.09148351648351648
0,0.9178250072564259,0.0,0.0,0.56,0,3,0.06153846153846154
0,0.9167607314477375,0.0,0.0,0.56,0,4,0.07032967032967033
0,0.9163737220627599,0.0,0.0,0.24,0,5,0.1315934065934066
0,0.9157609572032122,0.0,0.0,0.24,0,6,0.22733516483516483
0,0.9164059728448414,0.0,0.0,0.2,0,8,0.4755494505494505
0,0.9194375463604991,0.0,0.0,0.0,1,9,0.5162087912087913
0,0.9217273518882833,0.0,0.0,0.0,1,10,0.5616758241758242
0,0.9270809817138065,0.0,0.0,0.0,1,11,0.6087912087912087
0,0.9394330312510079,0.0,0.0,0.12,0,12,0.6259615384615385
0,0.9475279775534556,0.0,0.0,0.12,0,13,0.6072802197802197
0,0.9507530557616022,0.0,0.0,0.12,0,14,0.5891483516483517
0,0.9530428612893862,0.0,0.0,0.0,1,15,0.5990384615384615
0,0.9611700583739154,0.0,0.0,0.0,1,16,0.5644230769230769
0,0.9449801657690199,0.0,0.0,0.0,1,18,0.521978021978022
0,0.9370464733769794,0.0,0.0,0.0,1,19,0.4717032967032967
0,0.9307575708710937,0.0,0.0,0.0,1,20,0.40343406593406594
0,0.9280485051762505,0.0,0.0,0.0,1,21,0.3828296703296703
0,0.9293062856774276,0.0,0.0,0.0,1,22,0.40947802197802197
0,0.9217273518882833,0.0,0.0,0.32,0,0,0.24642857142857144
0,0.9183410197697294,0.0,0.0,0.32,0,1,0.10659340659340659
0,0.9151159415615828,0.0,0.0,0.08,1,3,0.05673076923076923
0,0.9135679040216724,0.0,0.0,0.08,1,4,0.0521978021978022
0,0.911245847711807,0.0,0.0,0.0,1,6,0.125
0,0.9104395781597704,0.0,0.0,0.0,1,7,0.18186813186813186
0,0.9127293836875544,0.0,0.0,0.0,1,8,0.27582417582417584
0,0.9162769697165156,0.0,0.0,0.0,1,9,0.37554945054945055
0,0.9252104363530815,0.0,0.0,0.0,1,10,0.49340659340659343
0,0.9498500338633211,0.0,0.0,0.0,1,12,0.5442307692307692
0,0.9560421840229625,0.0,0.0,0.0,1,13,0.5554945054945055
0,0.962653594349663,0.0,0.0,0.08,1,16,0.595467032967033
0,0.9292095333311833,0.0,0.0,0.0,1,20,0.4424450549450549
0,0.9235978972490082,0.0,0.0,0.0,1,22,0.20164835164835165
0,0.9213725932853871,0.0,0.0,0.0,1,0,0.07582417582417582
0,0.9203083174766988,0.0,0.0,0.0,1,1,0.05590659340659341
0,0.9185345244622182,0.0,0.0,0.0,1,3,0.04684065934065934
0,0.911245847711807,0.0,0.0,0.0,1,4,0.11703296703296703
0,0.9153094462540716,0.0,0.0,0.0,1,5,0.3652472527472527
0,0.9160834650240268,0.0,0.0,0.0,1,6,0.7597527472527472
0,0.9217596026703647,0.0,0.0,0.0,1,9,0.6149725274725275
0,0.9324023607572484,0.0,0.0,0.0,1,10,0.5550824175824176
0,0.9560421840229625,0.0,0.0,0.0,1,12,0.5997252747252747
0,0.9608798013351824,0.0,0.0,0.0,1,13,0.5903846153846154
0,0.9594607669235978,0.0,0.0,0.0,1,14,0.6208791208791209
0,0.9583319895507465,0.0,0.0,0.0,1,15,0.7114010989010989
0,0.9640081271970846,0.0,0.0,0.0,1,16,0.8942307692307693
0,0.955171412906763,0.0,0.0,0.0,1,17,0.8262362637362637
0,0.9499467862095656,0.0,0.0,0.0,1,18,0.5913461538461539
0,0.9436578837036799,0.0,0.0,0.0,1,19,0.40453296703296704
0,0.9400457961105557,0.0,0.0,0.0,1,20,0.29656593406593407
0,0.9376914890186087,0.0,0.0,0.08,1,21,0.24752747252747254
0,0.9356596897474764,0.0,0.0,0.08,1,22,0.1929945054945055
0,0.933208630309285,0.0,0.0,0.08,1,23,0.13736263736263737
0,0.9285967684716354,0.0,0.0,0.12,0,1,0.09217032967032968
0,0.9279195020479247,0.0,0.0,0.12,0,2,0.07651098901098902
0,0.9269519785854807,0.0,0.0,0.44,0,3,0.07692307692307693
0,0.9272099848421324,0.0,0.0,0.44,0,4,0.13983516483516484
0,0.9273067371883768,0.0,0.0,0.44,0,5,0.41854395604395606
0,0.9275002418808656,0.0,0.0,0.64,0,7,0.851510989010989
0,0.9260489566871996,0.00010375026700436362,0.0,0.64,6,8,0.75
0,0.9284032637791466,3.0514784413048123e-05,0.0,0.64,6,10,0.5616758241758242
0,0.933208630309285,0.0,0.0,0.64,6,11,0.5771978021978021
0,0.9412713258296513,0.0,0.0,0.64,6,12,0.6115384615384616
0,0.9468184603476634,0.0,0.0,0.64,6,13,0.6225274725274725
0,0.9579772309478505,0.0,0.0,0.64,6,14,0.7081043956043956
0,0.9565581965362661,0.0,0.0,0.48,0,15,0.7718406593406594
0,0.9540426355339117,0.0,0.0,0.48,0,16,0.848489010989011
0,0.9526236011223271,0.0,0.0,0.48,0,17,0.7896978021978022
0,0.9503015448124618,0.0,0.0,0.92,0,18,0.5737637362637362
0,0.9456896829748122,0.0,0.0,0.92,0,19,0.40714285714285714
0,0.9418840906891992,5.187513350218181e-05,0.0,0.92,6,20,0.32582417582417583
0,0.9377559905827716,4.0686379217397504e-05,0.0,1.0,6,21,0.2885989010989011
0,0.9347244170671138,0.00011595618076958287,0.0,1.0,6,22,0.1739010989010989
0,0.9323701099751669,0.00010375026700436362,0.0,0.88,6,0,0.0706043956043956
0,0.9317250943335375,0.00020648337452829229,0.0,0.88,6,1,0.04313186813186813
0,0.9256296965201406,0.0007170974337066309,0.0,0.88,6,2,0.03337912087912088
0,0.9236623988131711,0.00027768453815873794,0.0,0.92,6,3,0.043406593406593405
0,0.9238236527235785,0.00011290470232827807,0.0,0.92,6,4,0.11675824175824176
0,0.9388105911568354,0.0,0.0,0.92,6,5,0.36607142857142855
0,0.926390814977263,0.0,0.0,0.8,6,6,0.7537087912087912
0,0.926390814977263,0.0,0.0,0.8,6,7,0.8304945054945055
0,0.9245170445383301,0.0,0.0,0.0,1,9,0.6674450549450549
0,0.9283710129970651,0.0,0.0,0.0,1,12,0.6292582417582417
0,0.9283710129970651,0.0,0.0,0.0,1,13,0.6149725274725275
0,0.9283710129970651,0.0,0.0,0.0,1,14,0.6798076923076923
0,0.9313187344793111,0.0,0.0,0.0,1,15,0.7355769230769231
0,0.9313187344793111,0.0,0.0,0.0,1,16,0.8111263736263736
0,0.9313187344793111,0.0,0.0,0.0,1,17,0.7811813186813187
0,0.9236011223272164,0.0,0.0,0.0,1,18,0.5804945054945055
0,0.9236011223272164,0.0,0.0,0.0,1,19,0.445467032967033
0,0.9236011223272164,0.0,0.0,0.0,1,20,0.35975274725274725
0,0.9158351340019996,0.0,0.0,0.0,1,21,0.3373626373626374
0,0.9158351340019996,0.0,0.0,0.0,1,23,0.28983516483516486
0,0.9117779856161511,0.0,0.0,0.0,1,0,0.08914835164835165
0,0.9117779856161511,0.0,0.0,0.0,1,1,0.05892857142857143
0,0.9083078014641855,0.0,0.0,0.0,1,4,0.11401098901098901
0,0.9033153803979747,0.0,0.0,0.0,1,5,0.37142857142857144
0,0.9033153803979747,0.0,0.0,0.0,1,6,0.7785714285714286
0,0.9033153803979747,0.0,0.0,0.0,1,7,0.8475274725274725
0,0.9159254361918275,0.0,0.0,0.36,0,8,0.7821428571428571
0,0.9158544844712487,0.0,0.0,0.0,1,10,0.5962912087912088
0,0.9158544844712487,0.0,0.0,0.0,1,11,0.6086538461538461
0,0.9264714419324667,0.0,0.0,0.0,1,12,0.6157967032967033
0,0.9264714419324667,0.0,0.0,0.0,1,13,0.6266483516483516
0,0.9292869352081787,0.0,0.0,0.56,0,14,0.6461538461538462
0,0.9292869352081787,0.0,0.0,0.56,0,15,0.7013736263736263
0,0.9292869352081787,0.0,0.0,0.56,0,16,0.8103021978021978
0,0.9227561518366821,0.0,0.0,0.48,0,18,0.5853021978021978
0,0.9155868029799721,0.0,0.0,0.92,6,21,0.36126373626373626
0,0.9155868029799721,0.0,0.0,0.92,6,22,0.22925824175824175
0,0.8998838971845067,0.0,0.0,0.92,6,0,0.07101648351648351
0,0.8998838971845067,0.0,0.0,0.92,6,1,0.04574175824175824
0,0.8961428064630568,0.0,0.0,0.92,6,2,0.03626373626373627
0,0.8961428064630568,0.0,0.0,0.92,6,3,0.04835164835164835
0,0.8961428064630568,0.0,0.0,0.92,6,4,0.10178571428571428
0,0.8945076918115265,0.0,0.0,0.8,6,5,0.3449175824175824
0,0.8945076918115265,0.0,0.0,0.8,6,6,0.7593406593406593
0,0.8945076918115265,0.0,0.0,0.8,6,7,0.8564560439560439
0,0.8986938433257007,0.0,0.0,0.0,1,8,0.7289835164835164
0,0.9016286644951139,0.0,0.0,0.0,1,10,0.6076923076923076
0,0.9016286644951139,0.0,0.0,0.0,1,11,0.6214285714285714
0,0.9067791143935241,0.0,0.0,0.12,0,12,0.6225274725274725
0,0.9067791143935241,0.0,0.0,0.12,0,13,0.628021978021978
0,0.9066791369690715,0.0,0.0,0.24,0,14,0.6760989010989011
0,0.9066791369690715,0.0,0.0,0.24,0,16,0.8438186813186813
0,0.9007224175186249,0.0,0.0,0.56,0,18,0.6376373626373626
0,0.9007224175186249,0.0,0.0,0.56,0,19,0.5342032967032967
0,0.9007224175186249,0.0,0.0,0.56,0,20,0.439010989010989
0,0.8951914083916535,0.0,0.0,0.0,1,22,0.3585164835164835
0,0.8951914083916535,0.0,0.0,0.0,1,23,0.24258241758241758
0,0.8894378688683201,0.0,0.0,0.0,1,1,0.09010989010989011
0,0.8838649337246428,0.0,0.0,0.0,1,2,0.07403846153846154
0,0.8838649337246428,0.0,0.0,0.0,1,3,0.05096153846153846
0,0.8838649337246428,0.0,0.0,0.0,1,4,0.05989010989010989
0,0.8785629051504499,0.0,0.0,0.0,1,5,0.10151098901098901
0,0.8785629051504499,0.0,0.0,0.0,1,7,0.30521978021978025
0,0.8957009707485407,0.0,0.0,0.48,0,10,0.6791208791208792
0,0.9066146354049086,0.0,0.0,0.0,1,12,0.6697802197802197
0,0.9133937497984326,0.0,0.0,0.2,0,15,0.643956043956044
0,0.9133937497984326,0.0,0.0,0.2,0,16,0.6354395604395604
0,0.9133937497984326,0.0,0.0,0.2,0,17,0.6840659340659341
0,0.9019543973941369,0.0,0.0,0.0,1,17,0.6840659340659341
0,0.9019543973941369,0.0,0.0,0.0,1,18,0.6027472527472527
0,0.9019543973941369,0.0,0.0,0.0,1,20,0.46565934065934067
0,0.8875931241332602,0.0,0.0,0.0,1,23,0.29574175824175825
0,0.8786370819492373,0.0,0.0,0.0,1,0,0.2092032967032967
0,0.8786370819492373,0.0,0.0,0.0,1,1,0.14038461538461539
0,0.8742864514464475,0.0,0.0,0.0,1,3,0.05274725274725275
0,0.8742864514464475,0.0,0.0,0.0,1,4,0.055357142857142855
0,0.8742864514464475,0.0,0.0,0.0,1,5,0.10494505494505495
0,0.8719482697455413,0.0,0.0,0.0,1,6,0.2168956043956044
0,0.8719482697455413,0.0,0.0,0.0,1,7,0.24134615384615385
0,0.8719482697455413,0.0,0.0,0.0,1,8,0.3451923076923077
0,0.9025929628793499,0.0,0.0,0.0,1,10,0.6692307692307692
0,0.921327442190473,0.0,0.0,0.0,1,12,0.6335164835164835
0,0.9270938820266391,0.0,0.0,0.0,1,14,0.6403846153846153
0,0.9270938820266391,0.0,0.0,0.0,1,16,0.5759615384615384
0,0.9174637984971136,0.0,0.0,0.0,1,18,0.5203296703296704
0,0.9120972683587577,0.0,0.0,0.0,1,21,0.26332417582417583
0,0.9120972683587577,0.0,0.0,0.0,1,22,0.22156593406593406
0,0.9105718063663044,0.0,0.0,0.0,1,23,0.13035714285714287
1,0.9105718063663044,0.0,0.0,0.0,1,0,0.06648351648351648
0,0.9105718063663044,0.0,0.0,0.0,1,2,0.03585164835164835
0,0.9107040345728383,0.0,0.0,0.0,1,4,0.10947802197802198
0,0.9112942238849292,0.0,0.0,0.0,1,5,0.3539835164835165
0,0.9112942238849292,0.0,0.0,0.0,1,6,0.7362637362637363
0,0.9112942238849292,0.0,0.0,0.0,1,7,0.8478021978021978
0,0.9262811623181861,0.0,0.0,0.0,1,8,0.7178571428571429
0,0.9281775083045763,0.0,0.0,0.0,1,10,0.5431318681318681
0,0.9281775083045763,0.0,0.0,0.0,1,11,0.5666208791208791
0,0.946544328699971,0.0,0.0,0.0,1,13,0.6079670329670329
0,0.946544328699971,0.0,0.0,0.0,1,14,0.6471153846153846
0,0.9519237591511595,0.0,0.0,0.08,1,15,0.6969780219780219
0,0.9519237591511595,0.0,0.0,0.08,1,16,0.8291208791208792
0,0.9519237591511595,0.0,0.0,0.08,1,17,0.7472527472527473
0,0.9433031251007837,0.0,0.0,0.36,0,18,0.5752747252747252
0,0.9433031251007837,0.0,0.0,0.36,0,19,0.4487637362637363
0,0.9433031251007837,0.0,0.0,0.36,0,20,0.35824175824175825
0,0.9393104782790983,0.0,0.0,0.56,0,21,0.2642857142857143
0,0.9393104782790983,0.0,0.0,0.56,0,22,0.18846153846153846
0,0.9393104782790983,0.0,0.0,0.56,0,23,0.21524725274725276
0,0.9349953236365981,0.0,0.0,0.56,0,0,0.1885989010989011
0,0.9349953236365981,0.0,0.0,0.56,0,1,0.08392857142857142
0,0.9349953236365981,0.0,0.0,0.56,0,2,0.06744505494505494
0,0.9319089237914019,0.0,0.0,0.24,0,3,0.06552197802197803
0,0.9319089237914019,0.0,0.0,0.24,0,4,0.12225274725274725
0,0.9319089237914019,0.0,0.0,0.24,0,5,0.39203296703296703
0,0.9279324023607571,0.0,0.0,0.36,0,6,0.7690934065934066
0,0.9279324023607571,0.0,0.0,0.36,0,7,0.8645604395604396
0,0.9422711000741768,0.0,0.0,0.0,1,10,0.5567307692307693
0,0.9422711000741768,0.0,0.0,0.0,1,11,0.5701923076923077
0,0.9525881252620376,0.0,0.0,0.32,0,12,0.604532967032967
0,0.9525881252620376,0.0,0.0,0.32,0,13,0.6207417582417583
0,0.9525881252620376,0.0,0.0,0.32,0,14,0.6476648351648352
0,0.9543264424162287,0.0,0.0,0.24,0,16,0.8432692307692308
0,0.9457348340697262,0.0,0.0,0.92,0,18,0.6013736263736263
0,0.9457348340697262,0.0,0.0,0.92,0,19,0.40494505494505495
0,0.9457348340697262,0.0,0.0,0.92,0,20,0.3358516483516483
0,0.9346599155029509,0.0,0.0,0.92,0,21,0.2872252747252747
0,0.9346599155029509,0.0,0.0,0.92,0,22,0.17760989010989012
0,0.9346599155029509,0.0,0.0,0.92,0,23,0.10865384615384616
0,0.922136936820718,0.0,0.0,0.92,0,0,0.06126373626373626
0,0.922136936820718,0.0,0.0,0.92,0,1,0.03736263736263736
0,0.922136936820718,0.0,0.0,0.92,0,2,0.03159340659340659
0,0.9096300835295259,0.0,0.0,0.92,6,3,0.03708791208791209
0,0.9096300835295259,0.0,0.0,0.92,6,5,0.376510989010989
0,0.9015125616796207,0.0,0.0,0.92,6,6,0.7274725274725274
0,0.9015125616796207,0.0,0.0,0.92,6,7,0.806456043956044
0,0.9015125616796207,0.0,0.0,0.92,6,8,0.7490384615384615
0,0.8965330409262424,0.0,0.0,0.92,6,9,0.6644230769230769
0,0.8965330409262424,0.0,0.0,0.92,6,10,0.5707417582417582
0,0.8965330409262424,0.0,0.0,0.92,6,11,0.5876373626373627
0,0.9024736349856484,0.0,0.0,0.56,0,12,0.5876373626373627
0,0.9024736349856484,0.0,0.0,0.56,0,13,0.6039835164835164
0,0.9024736349856484,0.0,0.0,0.56,0,14,0.6381868131868131
0,0.9096558841551908,0.0,0.0,0.2,0,15,0.6534340659340659
0,0.9096558841551908,0.0,0.0,0.2,0,16,0.8531593406593406
0,0.9096558841551908,0.0,0.0,0.2,0,17,0.7914835164835164
0,0.9015802883219918,0.0,0.0,0.12,0,18,0.595054945054945
0,0.9015802883219918,0.0,0.0,0.12,0,19,0.4230769230769231
0,0.9015802883219918,0.0,0.0,0.12,0,20,0.34587912087912087
0,0.8912503628212984,0.0,0.0,0.0,1,22,0.1885989010989011
0,0.8829328861224883,0.0,0.0,0.0,1,0,0.06593406593406594
0,0.8829328861224883,0.0,0.0,0.0,1,1,0.04532967032967033
0,0.8745702583287644,0.0,0.0,0.0,1,2,0.0320054945054945
0,0.8745702583287644,0.0,0.0,0.0,1,4,0.10851648351648352
0,0.8738962169832618,0.0,0.0,0.0,1,5,0.37967032967032965
0,0.8738962169832618,0.0,0.0,0.0,1,6,0.7785714285714286
0,0.8738962169832618,0.0,0.0,0.0,1,7,0.7677197802197803
